,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,BalanceToSalaryRatio,IsZeroBalance,ProductPerYear,AgeGroup_Encoded,Gender_Encoded,Geography_Encoded,Geo_Gender_Encoded
7819,-0.3890190867261846,-0.991235894362255,-1.7333154938995747,-1.2258476714090278,0.8293969002647495,0,1,0.5878713421386094,0,-0.03788227353126126,1,4.8536400132934565,2.0,1,2,5
7820,0.1598972605910751,0.13740716190480418,-0.004425957213915236,-1.2258476714090278,0.8293969002647495,1,0,0.8309822668398054,0,-0.03788227353126126,1,-0.09870384152964361,0.0,1,0,1
7821,1.3095145162932607,-1.0938398085683514,-1.041759679225311,0.9309444042098339,-0.9248266620549408,0,1,0.31688219751683633,0,-0.026513982303284365,0,-0.09870384152964361,2.0,0,0,0
7822,-0.7204402775592472,1.1634463039657672,-1.041759679225311,1.07931856960486,0.8293969002647495,1,0,1.4108391903453579,1,-0.029949811338687318,0,0.8917649294349762,1.0,1,1,3
7823,0.56381683691887,-0.6834241517439662,0.6871298574603485,-1.2258476714090278,0.8293969002647495,1,0,-1.6027210713066635,0,-0.03788227353126126,1,-0.3463210342707985,0.0,1,0,1
7824,0.23239564608580748,0.5478228187291894,1.0329077647974803,0.9128893853020643,-0.9248266620549408,0,1,-1.6412095378255886,0,0.19573628586237338,0,-0.7590163555060567,0.0,0,0,0
7825,-0.5858004187833156,-1.6068593795988328,-0.35020386455104713,0.45305352239981084,0.8293969002647495,1,0,-0.7535300882723952,1,-0.01943525556469099,0,0.09938991266328048,2.0,0,1,2
7826,-0.026527159252522574,1.2660502181718634,-1.041759679225311,0.6425099758531094,-0.9248266620549408,1,0,-1.6688084903938383,1,0.24478286899063648,0,-0.09870384152964361,1.0,0,1,2
7827,-0.47187438443445023,0.24001107611090047,1.7244635794717438,-1.2258476714090278,0.8293969002647495,0,1,-0.050030761489124484,0,-0.03788227353126126,1,-0.5489169192408344,0.0,1,0,1
7828,0.8641672911113327,0.13740716190480418,1.3786856721346121,1.6095850814375685,-0.9248266620549408,1,1,-1.5179034378227154,0,0.10025981639455904,0,-0.7920319812048773,0.0,0,0,0
7829,-0.813652487481046,-0.27300849491958107,1.0329077647974803,-0.13042395236768875,0.8293969002647495,0,1,-0.864058054951227,0,-0.0243283611631624,0,-0.42886009851785023,0.0,0,0,0
7830,-0.5754435065697824,-0.5808202375378699,1.3786856721346121,-1.2258476714090278,0.8293969002647495,1,1,-1.0197323887628713,0,-0.03788227353126126,1,-0.49489134991549144,0.0,0,0,0
7831,1.019520974314331,0.3426149903169967,-1.041759679225311,-0.316680593543519,0.8293969002647495,0,1,1.4859441974505798,0,-0.0348265053076361,0,0.8917649294349762,0.0,1,0,1
7832,-0.8032955752675127,0.753030647141382,-0.6959817718881789,-0.17977061909301076,-0.9248266620549408,0,1,1.5632435225626609,1,-0.0344486065193366,0,-0.3463210342707985,1.0,1,2,5
7833,-0.27509305237731946,-0.5808202375378699,0.3413519501232166,-0.1645298002243128,-0.9248266620549408,0,1,1.2299026378886104,0,-0.03400763513403401,0,-0.6646859963665693,0.0,1,2,5
7834,0.5431030124918036,1.779069789202345,1.3786856721346121,-1.2258476714090278,-0.9248266620549408,0,0,-0.252886671083418,1,-0.03788227353126126,1,-0.7920319812048773,1.0,1,0,1
7835,0.14954034837754188,0.24001107611090047,1.0329077647974803,0.3151195759662953,-0.9248266620549408,1,0,0.6424841073992796,0,-0.03086975913277668,0,-0.7590163555060567,0.0,0,0,0
7836,-0.026527159252522574,0.3426149903169967,-0.35020386455104713,-1.2258476714090278,0.8293969002647495,1,0,-1.405154721855857,0,-0.03788227353126126,1,0.09938991266328048,0.0,1,0,1
7837,2.0655691078811844,0.9582384755535746,-1.041759679225311,-1.2258476714090278,-0.9248266620549408,1,0,1.2056674136288392,1,-0.03788227353126126,1,-0.09870384152964361,1.0,1,2,5
7838,-0.8447232241216456,-0.6834241517439662,1.0329077647974803,1.103378946190402,-0.9248266620549408,1,1,0.5555509280819488,0,-0.026881282169904906,0,-0.7590163555060567,0.0,0,1,2
7839,-0.8757939607622452,-1.8120672080110254,-0.6959817718881789,-1.2258476714090278,0.8293969002647495,1,1,-1.6774085685034557,0,-0.03788227353126126,1,0.39653054395266635,2.0,0,0,0
7840,-1.1761444149547082,0.8556345613474783,-0.35020386455104713,0.7645955157222655,0.8293969002647495,1,1,-0.8556906416718797,0,-0.013486999372290795,0,0.09938991266328048,1.0,0,1,2
7841,0.5741737491324032,0.753030647141382,0.6871298574603485,0.5577801006975883,-0.9248266620549408,1,1,0.8534523336316602,1,-0.030425627274470714,0,-0.7177468233825309,1.0,0,1,2
7842,0.8641672911113327,0.44521890452309304,0.6871298574603485,0.5019655339337235,-0.9248266620549408,0,0,1.4331221514889536,0,-0.0319783262923974,0,-0.7177468233825309,0.0,1,0,1
7843,-0.6686557164915813,-0.27300849491958107,-0.004425957213915236,0.4361745727378245,-0.9248266620549408,1,0,1.6342586366873497,1,-0.032541613867299604,0,-0.5939382270119536,0.0,0,1,2
7844,-0.3993759989397178,-0.06780066650738843,-1.3875375865624429,-1.2258476714090278,0.8293969002647495,1,1,-1.5803302983583087,0,-0.03788227353126126,1,1.8822337003995964,0.0,0,0,0
7845,-0.026527159252522574,-0.47821632333177366,-1.7333154938995747,-1.2258476714090278,-0.9248266620549408,1,1,1.1796971148724806,0,-0.03788227353126126,1,1.8822337003995964,0.0,1,0,1
7846,-0.969006170684044,-1.1964437227744475,-0.6959817718881789,0.18035611220109296,-0.9248266620549408,1,1,0.40005691820826417,0,-0.030758284186125973,0,-0.3463210342707985,2.0,0,0,0
7847,-0.0783117203201886,-1.9146711222171218,-1.7333154938995747,0.9107797369670623,-0.9248266620549408,1,1,-1.6715098716630803,0,0.2980293078764681,0,1.8822337003995964,2.0,0,2,4
7848,-2.2532632851621615,1.0608423897596708,1.7244635794717438,-1.2258476714090278,-0.9248266620549408,1,1,-0.2152520045021804,0,-0.03788227353126126,1,-0.8190447658675489,1.0,0,0,0
7849,-0.0783117203201886,0.24001107611090047,0.6871298574603485,1.2567941181250328,-0.9248266620549408,1,1,-0.8768048880738869,0,-0.006710652735037122,0,-0.7177468233825309,0.0,1,1,3
7850,-1.683633113417835,-0.27300849491958107,-1.7333154938995747,-1.2258476714090278,0.8293969002647495,1,0,0.6361762473708434,0,-0.03788227353126126,1,4.8536400132934565,0.0,0,0,0
7851,1.1127331842361297,2.3946932744389224,0.3413519501232166,0.5787382700984238,-0.9248266620549408,1,0,-1.1168050944277723,1,-0.006505105649089636,0,-0.6646859963665693,1.0,1,1,3
7852,0.9573795010331316,0.034803247698707865,-0.6959817718881789,0.6925291400648458,-0.9248266620549408,0,1,-1.2859880734857039,0,0.007889786825987115,0,-0.3463210342707985,0.0,1,1,3
7853,0.8227396422572,0.8556345613474783,0.6871298574603485,-1.2258476714090278,-0.9248266620549408,1,0,-1.1601416143606964,1,-0.03788227353126126,1,-0.7177468233825309,1.0,0,0,0
7854,0.9884502376737312,1.0608423897596708,0.6871298574603485,-1.2258476714090278,0.8293969002647495,0,1,-1.5649055591174432,0,-0.03788227353126126,1,-0.3463210342707985,1.0,1,2,5
7855,0.1598972605910751,2.0868815318206337,1.0329077647974803,1.2201216890607265,0.8293969002647495,1,1,1.542266301486702,0,-0.029802263819682883,0,-0.42886009851785023,1.0,0,1,2
7856,-0.7307971897727804,-0.5808202375378699,0.6871298574603485,0.8840732847140522,0.8293969002647495,0,0,-0.35325841797394253,0,-0.02138860212343303,0,-0.3463210342707985,0.0,0,1,2
7857,2.0655691078811844,-1.1964437227744475,0.3413519501232166,0.32324804475048524,0.8293969002647495,0,0,0.9155295013618179,0,-0.0315574762242292,0,-0.240199380238875,2.0,1,0,1
7858,-0.9068646974028448,-1.7094632938049292,-0.6959817718881789,0.9792106835290749,-0.9248266620549408,0,1,-1.6397547740213736,0,0.19950216607412874,0,-0.3463210342707985,2.0,1,0,1
7859,1.1955884819443954,-1.0938398085683514,-0.6959817718881789,-0.22066202428514445,0.8293969002647495,1,1,-1.5112399727285821,0,0.0096668268798719,0,0.39653054395266635,2.0,0,1,2
7860,0.08739887509634266,-0.6834241517439662,1.3786856721346121,0.30277197078318985,-0.9248266620549408,0,1,1.5208593982017766,0,-0.032799489883544385,0,-0.7920319812048773,0.0,1,0,1
7861,-0.45116056000738386,-1.0938398085683514,-1.3875375865624429,0.9528149969162354,0.8293969002647495,1,1,0.18206110120567776,0,-0.025593404171030072,0,1.8822337003995964,2.0,1,2,5
7862,-0.0679548081066554,-0.37561240912567734,-0.004425957213915236,1.3639906341642605,2.5836204625844403,1,1,-0.6311271729693895,0,-0.01256602073092721,0,0.39653054395266635,0.0,1,1,3
7863,0.9884502376737312,0.8556345613474783,1.0329077647974803,1.056124618522548,-0.9248266620549408,1,1,-0.6608449752811675,0,-0.01496147215360816,0,-0.7590163555060567,1.0,1,0,1
7864,-0.6479418920645148,-0.5808202375378699,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,1,-1.5233926236950144,0,-0.03788227353126126,1,0.8917649294349762,0.0,1,2,5
7865,0.4188200659294051,-0.8886319801561587,1.3786856721346121,-1.2258476714090278,0.8293969002647495,0,1,-1.5498329471421208,0,-0.03788227353126126,1,-0.49489134991549144,2.0,1,2,5
7866,0.1598972605910751,-0.06780066650738843,0.3413519501232166,0.8102857578396158,-0.9248266620549408,1,1,-1.597062168786873,0,0.11606855326178409,0,-0.6646859963665693,0.0,0,0,0
7867,-0.1093824569607882,0.753030647141382,-0.6959817718881789,-1.2258476714090278,-0.9248266620549408,1,1,0.9767373929436045,0,-0.03788227353126126,1,-0.3463210342707985,1.0,0,2,4
7868,-0.40973291115325106,-0.991235894362255,-0.35020386455104713,0.03846491232690785,0.8293969002647495,1,1,-1.2722236360381258,0,-0.008602772095816587,0,0.09938991266328048,2.0,0,1,2
7869,0.004543577388077035,0.6504267329352856,1.0329077647974803,0.31151908596813227,-0.9248266620549408,1,0,-0.2661876916605404,1,-0.026574138168096395,0,-0.7590163555060567,0.0,0,2,4
7870,-1.2589997126629737,-0.991235894362255,1.0329077647974803,-1.2258476714090278,0.8293969002647495,1,0,-1.3954347920968082,0,-0.03788227353126126,1,-0.42886009851785023,2.0,0,0,0
7871,0.2634663827264071,-0.27300849491958107,-0.6959817718881789,0.24402396229057452,-0.9248266620549408,1,1,-0.08167283062584192,0,-0.028273215082147814,0,-0.3463210342707985,0.0,0,0,0
7872,-0.1197393691743214,0.753030647141382,1.7244635794717438,0.5376325824612626,0.8293969002647495,1,1,0.5895801592440383,0,-0.029674954822166245,0,-0.5489169192408344,1.0,0,1,2
7873,1.3612990773609266,-0.27300849491958107,-0.004425957213915236,0.07572537601410571,0.8293969002647495,0,1,0.13760159960318424,0,-0.030366881805844757,0,-0.09870384152964361,0.0,1,0,1
7874,-0.09902554474725499,-0.6834241517439662,-0.004425957213915236,0.7446520225813176,-0.9248266620549408,1,1,-0.016265321468678994,0,-0.025489102881570618,0,-0.5939382270119536,0.0,1,1,3
7875,0.48096153921060436,-0.06780066650738843,-1.3875375865624429,1.6921415203649535,-0.9248266620549408,1,0,-0.8796528586195995,0,-0.0011232941896090766,0,0.39653054395266635,0.0,0,0,0
7876,-0.28544996459085265,0.6504267329352856,-1.7333154938995747,-1.2258476714090278,-0.9248266620549408,1,0,1.6770557498164638,1,-0.03788227353126126,1,1.8822337003995964,0.0,1,0,1
7877,-1.6214916401366357,0.24001107611090047,-1.041759679225311,-0.10435618040146565,0.8293969002647495,1,0,1.5360728610833168,1,-0.03417053826522767,0,0.8917649294349762,0.0,0,2,4
7878,0.8330965544707332,-0.06780066650738843,1.7244635794717438,0.7568936885750713,0.8293969002647495,1,0,1.2389739579190286,1,-0.030665759025609616,0,-0.5489169192408344,0.0,0,0,0
7879,0.06668505066927624,0.5478228187291894,0.3413519501232166,0.00014665945707565442,-0.9248266620549408,1,0,-0.3654881022137749,0,-0.02821319040970238,0,-0.6646859963665693,0.0,1,0,1
7880,0.9677364132466648,-0.06780066650738843,1.3786856721346121,-1.2258476714090278,0.8293969002647495,0,0,-1.376330366403517,0,-0.03788227353126126,1,-0.49489134991549144,0.0,0,0,0
7881,1.278443779652661,0.753030647141382,1.3786856721346121,-1.2258476714090278,0.8293969002647495,1,1,-1.13577962428533,0,-0.03788227353126126,1,-0.49489134991549144,1.0,1,2,5
7882,2.0655691078811844,0.6504267329352856,-1.3875375865624429,0.7274544539958347,-0.9248266620549408,0,0,-1.6210866383573406,1,0.13952202322674445,0,0.39653054395266635,0.0,0,1,2
7883,-1.0311476439652434,0.6504267329352856,0.3413519501232166,-1.2258476714090278,0.8293969002647495,1,1,-0.8511361145908376,0,-0.03788227353126126,1,-0.240199380238875,0.0,0,0,0
7884,-0.13009628138785462,-0.27300849491958107,0.3413519501232166,1.7945441678827014,-0.9248266620549408,0,0,-0.9226402074171106,1,0.0021666263792017434,0,-0.6646859963665693,0.0,1,0,1
7885,1.4648681994962587,0.3426149903169967,-1.7333154938995747,0.3615722276505834,0.8293969002647495,1,0,-0.9204038080283934,0,-0.01689127170577592,0,4.8536400132934565,0.0,0,0,0
7886,0.1598972605910751,-0.27300849491958107,1.0329077647974803,-1.2258476714090278,-0.9248266620549408,0,1,1.0185911527810778,0,-0.03788227353126126,1,-0.7590163555060567,0.0,0,0,0
7887,0.6777428712677352,-0.8886319801561587,-1.041759679225311,2.0720630132300832,0.8293969002647495,0,0,-0.6021042351282835,0,-0.006466353499516905,0,0.8917649294349762,2.0,0,1,2
7888,-0.5858004187833156,-0.7860280659500625,-1.7333154938995747,0.045758368741169855,-0.9248266620549408,1,0,-0.3796780485101355,0,-0.027748887027231866,0,1.8822337003995964,0.0,0,0,0
7889,-0.5236589455021163,1.8816737034084412,1.3786856721346121,0.9932021892646467,0.8293969002647495,1,1,0.06013134061355767,0,-0.02451802490221226,0,-0.49489134991549144,1.0,1,1,3
7890,-0.8861508729757784,1.0608423897596708,0.6871298574603485,-1.2258476714090278,0.8293969002647495,1,1,-0.1822537671956003,0,-0.03788227353126126,1,-0.3463210342707985,1.0,1,0,1
7891,0.28418020715347353,0.9582384755535746,-1.041759679225311,0.394491428369598,0.8293969002647495,0,1,1.6238857499494788,0,-0.03265950328753011,0,0.8917649294349762,1.0,1,1,3
7892,-0.026527159252522574,-0.7860280659500625,-0.004425957213915236,-1.2258476714090278,0.8293969002647495,1,1,-1.6500634953464124,0,-0.03788227353126126,1,-0.09870384152964361,0.0,0,2,4
7893,-0.0886686325337218,0.13740716190480418,1.0329077647974803,0.5246304301536302,-0.9248266620549408,1,0,-0.8218516461781874,0,-0.017218351048371994,0,-0.7590163555060567,0.0,1,0,1
7894,0.5741737491324032,2.3946932744389224,-1.3875375865624429,0.74992125515063,0.8293969002647495,1,1,-0.236183666396128,1,-0.023639324991528977,0,1.8822337003995964,1.0,1,1,3
7895,0.1806110850181415,0.44521890452309304,1.7244635794717438,0.5857655162350562,-0.9248266620549408,1,1,0.0058016682853834255,0,-0.02663237524968737,0,-0.8190447658675489,0.0,1,2,5
7896,-0.1611670180284542,0.24001107611090047,-1.3875375865624429,-1.2258476714090278,0.8293969002647495,1,0,1.3132392501771843,0,-0.03788227353126126,1,1.8822337003995964,0.0,1,2,5
7897,-0.49258820886151666,-0.8886319801561587,0.3413519501232166,0.8504402365678477,0.8293969002647495,1,1,-1.4051597646660798,0,0.029263436978895854,0,-0.240199380238875,2.0,1,2,5
7898,-0.1611670180284542,2.3946932744389224,-0.35020386455104713,-0.026814143013031633,-0.9248266620549408,0,1,-1.2631702266784979,0,-0.01064121228300802,0,-0.49489134991549144,1.0,0,0,0
7899,-0.0886686325337218,0.13740716190480418,0.6871298574603485,-1.2258476714090278,0.8293969002647495,1,0,1.4584694023478104,0,-0.03788227353126126,1,-0.3463210342707985,0.0,0,0,0
7900,1.3923698140015262,1.5738619607901523,-1.3875375865624429,-1.2258476714090278,0.8293969002647495,1,0,-0.9559832686089118,1,-0.03788227353126126,1,1.8822337003995964,1.0,0,2,4
7901,-0.2336654035231866,-1.0938398085683514,-0.6959817718881789,1.2349246473162494,0.8293969002647495,1,0,0.18581486480137313,0,-0.024029196869191458,0,0.39653054395266635,2.0,0,1,2
7902,-1.5697070790689698,-0.06780066650738843,1.3786856721346121,-1.2258476714090278,0.8293969002647495,0,1,1.442451698180771,0,-0.03788227353126126,1,-0.49489134991549144,0.0,0,0,0
7903,-0.865437048548712,-0.47821632333177366,1.7244635794717438,-1.2258476714090278,0.8293969002647495,0,1,1.0691027222107168,0,-0.03788227353126126,1,-0.5489169192408344,0.0,1,2,5
7904,-2.08755268974563,-0.6834241517439662,-1.7333154938995747,1.268280747021909,-0.9248266620549408,1,1,1.158138579500862,0,-0.028551324576813256,0,1.8822337003995964,0.0,1,2,5
7905,0.5223891880647371,-0.37561240912567734,1.7244635794717438,1.3335838430250904,0.8293969002647495,1,1,-0.5028307775262388,0,-0.01545674550415772,0,-0.5489169192408344,0.0,1,2,5
7906,-0.3890190867261846,-0.17040458071348472,-0.6959817718881789,1.5252563648160073,-0.9248266620549408,0,1,-1.64738385032813,0,0.2825552429248633,0,-0.3463210342707985,0.0,1,2,5
7907,0.3359647682211396,0.034803247698707865,-1.041759679225311,-0.461587454214741,0.8293969002647495,1,1,-0.2446764543710096,0,-0.032341583744561024,0,0.8917649294349762,0.0,0,1,2
7908,-0.7204402775592472,-0.37561240912567734,-0.35020386455104713,-1.2258476714090278,0.8293969002647495,0,1,-0.23834094583135276,0,-0.03788227353126126,1,0.09938991266328048,0.0,1,0,1
7909,-0.31652070123145226,2.292089360232826,-0.004425957213915236,-1.2258476714090278,-0.9248266620549408,0,0,-1.1902548425499289,1,-0.03788227353126126,1,-0.5939382270119536,1.0,1,0,1
7910,-0.9275785218299112,-1.0938398085683514,0.3413519501232166,0.7565774737178991,-0.9248266620549408,1,1,-0.5136933385257246,0,-0.020358627603870003,0,-0.6646859963665693,2.0,1,2,5
7911,-0.9586492584705109,-1.299047636980544,-1.3875375865624429,1.1598402067954685,0.8293969002647495,1,1,-1.3159860125998475,0,0.02306220291054389,0,1.8822337003995964,2.0,1,1,3
7912,-0.0886686325337218,-0.37561240912567734,-1.041759679225311,0.9083533929616235,-0.9248266620549408,0,1,0.3854205962622001,0,-0.02699572806141638,0,-0.09870384152964361,0.0,1,0,1
7913,1.5995080582721901,-1.5042554653927365,0.3413519501232166,1.0695764915038881,0.8293969002647495,1,0,1.4945060197585083,0,-0.030187626215289438,0,-0.240199380238875,2.0,1,1,3
7914,0.3773924170752723,-0.37561240912567734,1.3786856721346121,-1.2258476714090278,0.8293969002647495,0,1,-0.4687452060016623,0,-0.03788227353126126,1,-0.49489134991549144,0.0,1,0,1
7915,0.46024771478353793,1.779069789202345,-1.3875375865624429,-1.2258476714090278,2.5836204625844403,1,0,1.524045932592434,1,-0.03788227353126126,1,3.367936856846526,1.0,1,2,5
7916,-0.917221609616378,-0.5808202375378699,0.3413519501232166,-1.2258476714090278,0.8293969002647495,1,0,0.1999754236864367,0,-0.03788227353126126,1,-0.240199380238875,0.0,1,0,1
7917,-0.3890190867261846,-0.06780066650738843,1.3786856721346121,0.7978293285875697,0.8293969002647495,0,0,-1.464680575393397,0,0.04168536031919556,0,-0.49489134991549144,0.0,1,1,3
7918,-0.6375849798509816,-0.17040458071348472,-0.004425957213915236,-1.2258476714090278,-0.9248266620549408,1,0,-0.6740910466158643,0,-0.03788227353126126,1,-0.5939382270119536,0.0,1,0,1
7919,-0.5961573309968489,-0.7860280659500625,1.0329077647974803,0.5806212951146007,-0.9248266620549408,1,1,1.33510400585232,0,-0.03151283657849686,0,-0.7590163555060567,0.0,1,2,5
7920,0.6570290468406688,-0.47821632333177366,-0.004425957213915236,1.0367478439497504,-0.9248266620549408,0,1,-0.0207655948673263,0,-0.023614770137300903,0,-0.5939382270119536,0.0,1,0,1
7921,-0.6479418920645148,-0.37561240912567734,0.6871298574603485,-1.2258476714090278,0.8293969002647495,1,1,0.15039590469793943,0,-0.03788227353126126,1,-0.3463210342707985,0.0,0,2,4
7922,0.2945371193670067,0.034803247698707865,0.3413519501232166,-1.2258476714090278,0.8293969002647495,1,0,-1.527174731361961,0,-0.03788227353126126,1,-0.240199380238875,0.0,1,2,5
